	red_number_frac_x	red_time_frac_x	red_number_frac_y	red_time_frac_y	image_size	javascript_size	css_size	html_size	xml_size	audio_size	video_size	image_number	javascript_number	css_number	html_number	xml_number	audio_number	video_number	load_time	load_time_std	server_number	service_number	total_number	total_size	others_app_size	others_app_number	others_text_size	others_text_number
290	0.0344827586207	0.0531749235827	0.0344827586207	0.0531749235827	705336.0	87078.0	20453.0	13960.0	0.0	0.0	0.0	22.0	15.0	9.0	4.0	0.0	0.0	0.0	5.313	4.38815421699	11.0	6.0	50.0	826827.0	369464.0	4.0	0.0	0.0
291	0.0157068062827	0.00520365378856	0.0157068062827	0.00520365378856	3401882.0	722919.0	82287.0	46702.0	0.0	0.0	0.0	136.0	29.0	7.0	14.0	0.0	0.0	0.0	7.341	1.3212451572	29.0	11.0	186.0	4253790.0	434916.0	5.0	0.0	0.0
292	0.134328358209	0.0412771973922	0.134328358209	0.0412771973922	1022630.0	548118.0	85796.0	58907.0	8885.0	0.0	0.0	40.0	41.0	18.0	15.0	2.0	0.0	0.0	6.229	0.913808027493	33.0	20.0	116.0	1724336.0	413954.0	6.0	0.0	0.0
293	0.114173228346	0.153868922042	0.114173228346	0.153868922042	965458.0	1544064.0	140134.0	102790.0	0.0	0.0	0.0	106.0	57.0	3.0	25.0	0.0	0.0	0.0	18.908	2.56267880677	63.0	36.0	191.0	2752446.0	382025.0	11.0	156944.0	6.0
294	0.118421052632	0.0286174620224	0.118421052632	0.0286174620224	3667154.0	522292.0	74710.0	53239.0	892.0	0.0	0.0	58.0	44.0	2.0	35.0	2.0	0.0	0.0	7.17	0.895850116983	36.0	22.0	141.0	4318287.0	412302.0	9.0	0.0	3.0
295	0.0387335261974	0.0214621711979	0.0387335261974	0.0214621711979	954759.0	830271.0	96982.0	214821.0	0.0	0.0	0.0	71.5	44.0	14.0	23.0	0.0	0.0	0.0	9.2725	2.12880476662	40.5	21.0	152.5	2096833.0	470814.0	8.0	0.0	0.0
296	0.118852459016	0.148480176211	0.118852459016	0.148480176211	840779.0	1062243.0	221520.0	83570.0	0.0	0.0	0.0	59.0	90.0	32.0	16.0	0.0	0.0	0.0	9.753	1.8526669732	46.0	28.0	197.0	2208112.0	379084.0	12.0	2.0	1.0
297	0.0379746835443	0.0300844034653	0.0379746835443	0.0300844034653	845205.0	698090.0	16098.0	45044.0	0.0	0.0	0.0	19.0	27.0	6.0	20.0	0.0	0.0	0.0	8.681	1.61366059957	23.0	10.0	72.0	1604437.0	369464.0	4.0	0.0	0.0
298	0.102777777778	0.190476190476	0.102777777778	0.190476190476	5123383.0	1322063.0	176180.0	143165.0	0.0	0.0	0.0	239.0	43.0	2.0	29.0	0.0	0.0	0.0	11.665	3.39705532978	51.0	31.0	313.0	6764791.0	387372.0	11.0	156944.0	6.0
299	0.0666666666667	0.0706063784166	0.0666666666667	0.0706063784166	208234.0	139645.0	256082.0	5319.5	0.0	0.0	0.0	7.0	6.0	7.0	3.0	0.0	0.0	0.0	5.8895	4.96736218826	8.0	5.0	23.0	609280.5	424684.0	5.0	0.0	0.0
300	0.0432569974555	0.0581605351171	0.0432569974555	0.0581605351171	1106876.0	2490421.0	207050.0	66536.0	3989.0	0.0	0.0	252.0	78.0	9.0	26.0	4.0	0.0	0.0	17.238	0.890108454754	62.0	29.0	369.0	3874872.0	401031.0	12.0	0.0	0.0
301	0.0824742268041	0.00229447435105	0.0824742268041	0.00229447435105	768996.0	193982.0	16810.0	20322.0	0.0	0.0	0.0	43.0	18.0	6.0	11.0	0.0	0.0	0.0	6.021	1.90438280725	28.0	15.0	78.0	1000110.0	369464.0	5.0	0.0	1.0
302	0.0869565217391	0.071870621205	0.0869565217391	0.071870621205	1207229.0	1322594.0	102436.0	58117.0	0.0	0.0	0.0	77.0	62.0	3.0	21.0	0.0	0.0	0.0	7.539	1.30196760878	61.0	37.0	163.0	2690376.0	593063.0	25.0	505.0	5.0
303	0.0590717299578	0.0609137916419	0.0590717299578	0.0609137916419	479162.0	1329297.0	639560.0	273961.0	5832.0	0.0	0.0	101.0	73.0	19.0	18.0	2.0	0.0	0.0	13.15	4.49443369316	51.0	35.0	213.0	2727812.0	444953.0	13.0	1414.0	3.0
304	0.0592105263158	0.143546533895	0.0592105263158	0.143546533895	1040252.0	705422.0	196292.0	127487.0	182.0	0.0	0.0	53.0	48.0	11.0	21.0	1.0	0.0	0.0	7.569	1.45757185562	19.0	7.0	134.0	2069635.0	371637.0	5.0	0.0	0.0
305	0.0350194552529	0.124540085954	0.0350194552529	0.124540085954	1496261.0	763575.0	327625.0	70319.0	0.0	0.0	0.0	155.0	62.0	7.0	9.0	0.0	0.0	0.0	14.371	3.10308953572	38.0	21.0	233.0	2657780.0	528903.0	14.0	0.0	1.0
306	0.226315789474	0.241381756277	0.226315789474	0.241381756277	3176515.0	1833123.0	64558.0	515946.0	119705.0	0.0	0.0	182.0	110.0	13.0	119.0	6.0	0.0	0.0	18.973	2.17235934208	142.0	75.0	430.0	5709847.0	398192.0	34.0	5298.0	6.0
307	0.063829787234	0.0668459773752	0.063829787234	0.0668459773752	2171400.0	498948.0	107350.0	23164.0	0.0	0.0	0.0	64.0	38.0	5.0	6.0	0.0	0.0	0.0	7.062	1.05400995615	42.0	19.0	113.0	2800862.0	369713.0	8.0	58.0	2.0
308	0.200743494424	0.103828754276	0.200743494424	0.103828754276	936510.0	1462602.0	114795.0	81981.0	0.0	0.0	0.0	79.0	65.0	8.0	46.0	0.0	0.0	0.0	11.118	1.34623987553	71.0	38.0	198.0	2595888.0	496849.0	26.0	0.0	0.0
309	0.0871463831403	0.0808485482896	0.0871463831403	0.0808485482896	1025923.0	1345753.5	192792.0	113683.5	0.0	0.0	0.0	86.0	63.5	4.0	28.0	0.0	0.0	0.0	8.3145	1.06241493042	59.5	34.0	181.5	2678152.0	592977.0	25.0	502.0	3.0
310	0.0205479452055	0.00861130674179	0.0205479452055	0.00861130674179	1291066.0	1304169.0	134176.0	100627.0	0.0	0.0	0.0	119.0	60.0	19.0	18.0	0.0	0.0	0.0	11.493	1.08849238558	45.0	19.0	216.0	2830038.0	393941.0	8.0	1.0	1.0
311	0.0261437908497	0.01316839585	0.0261437908497	0.01316839585	1064159.0	1234710.0	243305.0	131521.0	0.0	0.0	0.0	40.0	63.0	19.0	13.0	0.0	0.0	0.0	6.862	1.00282336	44.0	20.0	135.0	2673695.0	605443.0	8.0	0.0	0.0
312	0.241206030151	0.198659087597	0.241206030151	0.198659087597	269644.0	2695316.0	324874.0	149039.0	2778.0	0.0	0.0	132.0	101.0	7.0	67.0	1.0	0.0	0.0	14.377	2.48154577402	119.0	69.0	308.0	3441651.0	371094.0	8.0	1.0	5.0
313	0.0917539125742	0.0323684224129	0.0917539125742	0.0323684224129	6477380.0	1497560.0	156703.0	375008.5	0.0	0.0	0.0	166.0	79.5	16.0	41.0	0.0	0.0	0.0	14.695	1.241872924	71.5	41.0	302.5	8506651.5	541842.5	11.5	0.0	0.0
314	0.0653467908903	0.0161313702512	0.0653467908903	0.0161313702512	4303165.0	944328.5	123906.0	29388.5	0.0	0.0	0.0	83.0	41.5	7.0	17.5	0.0	0.0	0.0	8.1735	0.655669838791	43.5	23.0	149.0	5400788.0	427565.0	9.5	0.0	0.0
315	0.00847457627119	0.00839379712619	0.00847457627119	0.00839379712619	941111.0	220654.0	21863.0	46185.0	0.0	0.0	0.0	90.0	13.0	5.0	2.0	0.0	0.0	0.0	3.338	6.63253028268	6.0	3.0	110.0	1229813.0	58237.0	3.0	0.0	1.0
316	0.0243902439024	0.0151684694766	0.0243902439024	0.0151684694766	268977.0	72107.0	46517.0	33788.0	0.0	0.0	0.0	14.0	10.0	6.0	2.0	0.0	0.0	0.0	2.341	0.701566888305	7.0	5.0	32.0	421389.0	57090.0	2.0	0.0	0.0
317	0.223943879124	0.195832610429	0.223943879124	0.195832610429	176476.0	1446058.0	81764.5	46391.5	0.0	0.0	0.0	87.5	69.0	5.5	36.5	0.0	0.0	0.0	13.6825	1.77296480154	99.5	61.0	198.5	1750690.0	443637.0	16.0	20863.0	7.0
318	0.202702702703	0.231945536831	0.202702702703	0.231945536831	1476659.0	1530277.0	337811.0	281284.0	0.0	0.0	0.0	108.0	82.0	15.0	54.0	0.0	0.0	0.0	19.189	2.08921822113	85.0	39.0	259.0	3626031.0	767063.0	14.0	0.0	0.0
319	0.00854700854701	0.00214835591096	0.00854700854701	0.00214835591096	354707.0	383368.0	37132.0	50205.0	7200.0	0.0	0.0	36.0	28.0	34.0	6.0	1.0	0.0	0.0	5.035	1.64921571334	22.0	14.0	105.0	832612.0	532892.0	12.0	0.0	0.0
320	0.119488850423	0.0780984163751	0.119488850423	0.0780984163751	241849.5	1282343.0	45421.0	111781.0	0.0	0.0	0.0	93.5	76.5	3.0	51.0	0.0	0.0	0.0	16.2575	3.24989905372	82.5	47.0	224.0	1681394.5	446350.5	18.0	502235.0	15.5
321	0.0666666666667	0.0429015544041	0.0666666666667	0.0429015544041	852202.0	747693.0	59706.0	67081.0	0.0	0.0	0.0	46.0	22.0	3.0	9.0	0.0	0.0	0.0	3.532	0.806794770973	14.0	11.0	80.0	1726682.0	449471.0	9.0	0.0	0.0
322	0.037037037037	0.0864748422834	0.037037037037	0.0864748422834	309911.0	712314.0	59047.0	104147.0	0.0	0.0	0.0	21.0	35.0	8.0	25.0	0.0	0.0	0.0	6.841	1.18686619213	21.0	10.0	89.0	1185419.0	445740.0	9.0	0.0	0.0
323	0.0670092281879	0.0492262351565	0.0670092281879	0.0492262351565	493956.0	463230.0	172637.0	33387.0	0.0	0.0	0.0	19.0	20.5	12.0	26.0	0.0	0.0	0.0	6.3195	1.0405	16.0	10.5	77.5	1163210.0	399735.5	8.0	0.0	0.0
324	0.0246913580247	0.0143573218761	0.0246913580247	0.0143573218761	572145.0	1772649.0	315312.0	311115.0	0.0	0.0	0.0	57.0	69.0	24.0	17.0	0.0	0.0	0.0	8.863	2.35448420605	50.0	24.0	167.0	2971221.0	604762.0	8.0	0.0	0.0
325	0.0625	0.00482600965202	0.0625	0.00482600965202	217388.0	248883.0	48075.0	31094.0	0.0	0.0	0.0	6.0	8.0	1.0	6.0	0.0	0.0	0.0	4.2	1.11166672775	17.0	10.0	21.0	545440.0	626795.0	10.0	0.0	0.0
326	0.017094017094	0.0682009820941	0.017094017094	0.0682009820941	1200496.0	1067026.0	682985.0	88408.0	4781.0	0.0	0.0	29.0	30.0	33.0	5.0	1.0	0.0	0.0	6.87	1.28787956649	20.0	11.0	98.0	3043696.0	659844.0	14.0	0.0	0.0
328	0.144329896907	0.0867785509619	0.144329896907	0.0867785509619	632394.0	1216593.0	68997.0	100600.0	0.0	0.0	0.0	56.0	69.0	9.0	42.0	0.0	0.0	0.0	12.041	1.23844526188	76.0	33.0	176.0	2018584.0	457636.0	22.0	0.0	0.0
329	0.125	0.174118151603	0.125	0.174118151603	208234.0	139645.0	256082.0	5553.0	0.0	0.0	0.0	7.0	6.0	7.0	5.0	0.0	0.0	0.0	5.399	0.330507488569	10.0	7.0	25.0	609514.0	424684.0	5.0	0.0	0.0
330	0.17345626072	0.032097168761	0.17345626072	0.032097168761	2606692.0	845903.0	43090.0	85861.5	0.0	0.0	0.0	82.0	48.0	9.0	37.5	0.0	0.0	0.0	9.624	1.38870763262	57.0	31.0	176.5	3581546.5	377404.0	10.0	0.0	0.0
331	0.0416666666667	0.0260808681953	0.0416666666667	0.0260808681953	214429.0	923987.0	105894.0	79296.0	0.0	0.0	0.0	17.0	14.0	3.0	7.0	0.0	0.0	0.0	6.148	1.14111806771	11.0	4.0	41.0	1323606.0	369576.0	5.0	0.0	0.0
332	0.0	0.0	0.0	0.0	100557.0	159926.0	17494.0	27652.0	0.0	0.0	0.0	8.0	5.0	3.0	1.0	0.0	0.0	0.0	0.725	0.437747517285	2.0	2.0	17.0	305629.0	0.0	0.0	1662.0	1.0
333	0.162790697674	0.0843745740379	0.162790697674	0.0843745740379	1257139.0	1270219.0	67400.0	78513.0	0.0	0.0	0.0	117.0	68.0	6.0	20.0	0.0	0.0	0.0	8.797	4.47283884776	66.0	37.0	211.0	2673271.0	761394.0	38.0	2.0	1.0
334	0.0583333333333	0.0136594884661	0.0583333333333	0.0136594884661	2810513.0	1079024.0	166579.0	73439.0	48279.0	0.0	0.0	40.0	24.0	6.0	12.0	5.0	0.0	0.0	7.273	1.96875307407	32.0	13.0	87.0	4177834.0	554883.0	12.0	0.0	0.0
335	0.122549019608	0.0492368605914	0.122549019608	0.0492368605914	810255.0	1049588.0	87555.0	107411.0	0.0	0.0	0.0	73.0	60.0	12.0	29.0	0.0	0.0	0.0	6.401	0.737446662645	55.0	36.0	174.0	2054809.0	406606.0	12.0	0.0	0.0
336	0.0675675675676	0.0537214736737	0.0675675675676	0.0537214736737	959447.0	925284.0	79309.0	8156.0	1931.0	0.0	0.0	34.0	14.0	4.0	6.0	1.0	0.0	0.0	8.262	1.78070997077	23.0	14.0	59.0	1974127.0	444147.0	9.0	0.0	0.0
337	0.0670731707317	0.0131656348917	0.0670731707317	0.0131656348917	476958.0	965095.0	91677.0	295959.0	0.0	0.0	0.0	40.0	61.0	14.0	24.0	0.0	0.0	0.0	13.568	2.62541302571	46.0	20.0	139.0	1829689.0	609019.0	10.0	0.0	0.0
338	0.0183486238532	0.0576066790353	0.0183486238532	0.0576066790353	3114029.0	277867.0	205406.0	25072.0	0.0	0.0	0.0	45.0	27.0	22.0	5.0	0.0	0.0	0.0	4.947	0.521518604003	12.0	7.0	99.0	3622374.0	503328.0	6.0	56780.0	1.0
339	0.0731707317073	0.102735763286	0.0731707317073	0.102735763286	3093130.0	954580.0	72705.0	21943.0	0.0	0.0	0.0	18.0	23.0	7.0	11.0	0.0	0.0	0.0	5.956	0.714947153361	13.0	11.0	59.0	4142358.0	825589.0	15.0	4.0	4.0
340	0.115523465704	0.0394880725771	0.115523465704	0.0394880725771	2035648.0	1291111.0	144609.0	206948.0	0.0	0.0	0.0	106.0	81.0	15.0	30.0	0.0	0.0	0.0	10.346	0.627005424593	57.0	30.0	232.0	3678316.0	442840.0	15.0	0.0	0.0
341	0.261437908497	0.100881822206	0.261437908497	0.100881822206	717956.0	373241.0	11607.0	20805.0	735.0	0.0	0.0	69.0	14.0	2.0	18.0	6.0	0.0	0.0	4.489	0.838276008643	29.0	18.0	109.0	1124344.0	613711.0	17.0	0.0	0.0
342	0.063829787234	0.0064445358563	0.063829787234	0.0064445358563	60043.0	373482.0	91836.0	18112.0	0.0	0.0	0.0	7.0	15.0	4.0	4.0	0.0	0.0	0.0	3.708	0.643951343918	18.0	12.0	30.0	543473.0	246482.0	12.0	33.0	1.0
343	0.4	0.313253012048	0.4	0.313253012048	0.0	29.0	0.0	7239.0	0.0	0.0	0.0	0.0	1.0	0.0	3.0	0.0	0.0	0.0	0.303	0.0413031550524	1.0	1.0	4.0	7268.0	0.0	0.0	1.0	1.0
344	0.230927835052	0.220178231885	0.230927835052	0.220178231885	861307.0	875051.0	22132.0	141644.0	1895.0	0.0	0.0	203.0	75.0	5.0	79.0	4.0	0.0	0.0	13.803	3.92433050042	127.0	70.0	366.0	1902029.0	419794.0	17.0	0.0	3.0
345	0.239285714286	0.26472004709	0.239285714286	0.26472004709	214605.0	1141035.0	81598.0	47720.0	0.0	0.0	0.0	101.0	67.0	5.0	42.0	0.0	0.0	0.0	13.172	1.38367851115	104.0	66.0	215.0	1484958.0	441913.0	12.0	17834.0	6.0
346	0.109467455621	0.169714964371	0.109467455621	0.169714964371	4395241.0	1317878.0	176180.0	142651.0	0.0	0.0	0.0	220.0	46.0	2.0	31.0	0.0	0.0	0.0	11.124	1.18294313859	54.0	32.0	299.0	6031950.0	388622.0	13.0	156944.0	6.0
347	0.126637554585	0.216665477634	0.126637554585	0.216665477634	1356437.0	1355597.0	183320.0	129952.0	0.0	0.0	0.0	112.0	48.0	3.0	26.0	0.0	0.0	0.0	10.314	2.38659245695	51.0	29.0	189.0	3025306.0	382438.0	11.0	156944.0	6.0
348	0.027027027027	0.00351710190803	0.027027027027	0.00351710190803	3505381.0	366007.0	234624.0	38448.0	0.0	0.0	0.0	35.0	15.0	5.0	5.0	0.0	0.0	0.0	4.092	1.1834751819	24.0	16.0	60.0	4144460.0	685556.0	13.0	0.0	0.0
349	0.0740740740741	0.237537537538	0.0740740740741	0.237537537538	83833.0	105600.0	93121.0	16557.0	10279.0	0.0	0.0	9.0	4.0	5.0	3.0	4.0	0.0	0.0	3.632	0.924338682518	5.0	4.0	25.0	309390.0	369464.0	4.0	0.0	0.0
350	0.0810810810811	0.0097346522217	0.0810810810811	0.0097346522217	107080.0	352574.0	91905.0	19341.0	0.0	0.0	0.0	4.0	13.0	4.0	4.0	0.0	0.0	0.0	2.543	0.392471497746	16.0	10.0	25.0	570900.0	57276.0	4.0	33.0	1.0
351	0.109144542773	0.234508196721	0.109144542773	0.234508196721	2206820.0	1390977.0	176180.0	173800.0	0.0	0.0	0.0	210.0	48.0	2.0	32.0	0.0	0.0	0.0	11.239	2.4135616886	56.0	32.0	292.0	3947777.0	381271.0	11.0	156944.0	6.0
352	0.0357142857143	0.0336350945693	0.0357142857143	0.0336350945693	1697016.5	1346340.5	243568.0	74592.0	0.0	0.0	0.0	58.5	43.0	8.0	14.0	0.0	0.0	0.0	6.9485	1.69264755173	29.0	10.0	123.5	3361517.0	429031.0	10.0	0.0	0.0
353	0.175	0.0859587215354	0.175	0.0859587215354	718422.0	1055642.0	167371.0	187743.0	6342.0	0.0	0.0	74.0	40.0	14.0	30.0	6.0	0.0	0.0	10.474	1.8363344191	54.0	32.0	164.0	2135520.0	646350.0	18.0	0.0	0.0
354	0.241379310345	0.198157375766	0.241379310345	0.198157375766	514655.0	1231128.0	81598.0	56767.0	0.0	0.0	0.0	111.0	75.0	5.0	43.0	0.0	0.0	0.0	12.71	2.75048561204	106.0	72.0	234.0	1884148.0	441324.0	15.0	22520.0	7.0
355	0.0344827586207	0.0226544133362	0.0344827586207	0.0226544133362	208276.0	139645.0	256082.0	5552.0	0.0	0.0	0.0	8.0	6.0	7.0	4.0	0.0	0.0	0.0	6.132	1.62227120931	11.0	6.0	25.0	609555.0	424739.0	6.0	0.0	0.0
356	0.162610907489	0.0625309163268	0.162610907489	0.0625309163268	397176.0	1648098.0	179852.5	41772.0	0.0	0.0	0.0	94.0	71.5	11.0	29.5	0.0	0.0	0.0	10.491	2.3899965187	87.0	46.0	206.0	2266898.5	485101.5	26.5	25020.5	3.5
357	0.047619047619	0.113166438824	0.047619047619	0.113166438824	2038268.0	462093.0	11256.0	56250.0	0.0	0.0	0.0	99.0	27.0	6.0	35.0	0.0	0.0	0.0	9.761	2.55875150883	26.0	11.0	167.0	2567867.0	369464.0	4.0	0.0	0.0
358	0.113636363636	0.0210409271693	0.113636363636	0.0210409271693	7346367.0	991793.0	74710.0	55152.0	892.0	0.0	0.0	64.0	50.0	2.0	35.0	2.0	0.0	0.0	7.567	0.581222232843	45.0	26.0	153.0	8468914.0	434320.0	13.0	0.0	2.0
359	0.121863799283	0.214523178066	0.121863799283	0.214523178066	1153236.0	1568566.0	183713.0	134748.0	0.0	0.0	0.0	145.0	54.0	4.0	31.0	0.0	0.0	0.0	10.408	1.96662934679	61.0	34.0	234.0	3040263.0	386587.0	11.0	156944.0	6.0
360	0.0999080284795	0.207168631045	0.0999080284795	0.207168631045	5109928.0	1321137.0	176180.0	161232.5	0.0	0.0	0.0	304.5	44.5	2.0	31.0	0.0	0.0	0.0	11.9585	2.18869998158	55.0	34.0	382.0	6768477.5	389113.0	13.0	156944.0	6.0
361	0.272445820433	0.16944243302	0.272445820433	0.16944243302	509600.0	1821012.0	246524.0	180958.0	182.0	0.0	0.0	91.0	68.0	8.0	77.0	1.0	0.0	0.0	13.563	2.52583152425	105.0	61.0	245.0	2758276.0	442728.0	14.0	2.0	5.0
362	0.10460251046	0.203976688378	0.10460251046	0.203976688378	1478343.0	1303143.0	176180.0	130452.0	0.0	0.0	0.0	156.0	41.0	2.0	24.0	0.0	0.0	0.0	9.203	1.99332338038	46.0	29.0	223.0	3088118.0	384025.0	10.0	156944.0	6.0
363	0.0	0.0	0.0	0.0	208234.0	139645.0	256082.0	4534.0	0.0	0.0	0.0	7.0	6.0	7.0	1.0	0.0	0.0	0.0	5.137	0.0	7.0	5.0	21.0	608495.0	424684.0	5.0	0.0	0.0
364	0.288990825688	0.113417939872	0.288990825688	0.113417939872	1804240.0	554973.0	156748.0	148001.0	0.0	0.0	0.0	73.0	40.0	12.0	32.0	0.0	0.0	0.0	9.195	6.80324525684	94.0	77.0	157.0	2663962.0	533711.0	10.0	28.0	4.0
365	0.101851851852	0.108753456711	0.101851851852	0.108753456711	1097123.0	1267300.0	101838.0	40005.0	0.0	0.0	0.0	78.0	63.0	2.0	27.0	0.0	0.0	0.0	8.618	1.55295395939	61.0	35.0	170.0	2506266.0	601638.0	25.0	1135.0	7.0
366	0.0363636363636	0.0107659724673	0.0363636363636	0.0107659724673	85938.0	640680.0	67881.0	55798.0	0.0	0.0	0.0	22.0	20.0	4.0	3.0	0.0	0.0	0.0	6.106	0.955591381757	14.0	7.0	49.0	850297.0	369464.0	4.0	0.0	0.0
367	0.135242338622	0.0830885748569	0.135242338622	0.0830885748569	646457.0	1106459.5	117958.0	160734.5	7796.0	0.0	0.0	68.0	56.5	8.0	33.5	6.0	0.0	0.0	8.688	1.37944757399	58.5	30.5	172.0	2039405.0	391591.0	10.0	0.0	0.0
368	0.0434782608696	0.00814215240193	0.0434782608696	0.00814215240193	572283.0	2266724.0	90574.0	107921.0	3519.0	0.0	0.0	63.0	64.0	8.0	19.0	4.0	0.0	0.0	7.387	1.51301123183	47.0	21.0	158.0	3041021.0	371175.0	9.0	0.0	0.0
369	0.4	0.338461538462	0.4	0.338461538462	0.0	29.0	0.0	7237.0	0.0	0.0	0.0	0.0	1.0	0.0	3.0	0.0	0.0	0.0	0.345	0.0422087697868	1.0	1.0	4.0	7266.0	0.0	0.0	1.0	1.0
370	0.0370295244535	0.00486428108569	0.0370295244535	0.00486428108569	1010548.0	725133.5	45369.0	66974.0	0.0	0.0	0.0	67.0	37.0	10.0	17.5	0.0	0.0	0.0	9.2105	0.772019095862	35.5	15.0	131.5	1848024.5	374328.0	6.0	0.0	0.0
371	0.0700934579439	0.0684647302905	0.0700934579439	0.0684647302905	637634.0	1118452.0	125391.0	135673.0	0.0	0.0	1717075.0	65.0	60.0	10.0	32.0	0.0	0.0	1.0	10.13	1.28823072276	54.0	23.0	168.0	3734225.0	472880.0	21.0	15516.0	1.0
372	0.121212121212	0.14494047619	0.121212121212	0.14494047619	1446231.0	905673.0	176180.0	90007.0	0.0	0.0	0.0	105.0	12.0	2.0	9.0	0.0	0.0	0.0	5.796	2.35360291185	17.0	10.0	128.0	2618091.0	380989.0	5.0	156944.0	6.0
373	0.0923076923077	0.058648111332	0.0923076923077	0.058648111332	958934.0	1309613.0	54700.0	49075.0	0.0	0.0	0.0	64.0	63.0	2.0	22.0	0.0	0.0	0.0	7.887	1.07903085231	58.0	33.0	151.0	2372322.0	580105.0	24.0	1129.0	5.0
374	0.00847457627119	0.0149679258731	0.00847457627119	0.0149679258731	528820.0	277298.0	3496.0	32751.0	0.0	0.0	0.0	97.0	10.0	2.0	7.0	0.0	0.0	0.0	2.521	0.677688955929	14.0	7.0	116.0	842365.0	265.0	1.0	0.0	0.0
375	0.11320754717	0.0774018672824	0.11320754717	0.0774018672824	1028901.0	1587358.0	135535.0	118222.0	402.0	0.0	0.0	89.0	73.0	12.0	47.0	1.0	0.0	0.0	13.933	2.18880464587	74.0	34.0	222.0	2870418.0	478680.0	23.0	0.0	0.0
376	0.236111111111	0.23941624749	0.236111111111	0.23941624749	29879.0	129088.0	23963.0	12467.0	0.0	0.0	0.0	26.0	18.0	2.0	10.0	0.0	0.0	0.0	10.079	2.7447430157	30.0	17.0	56.0	195397.0	369464.0	6.0	1.0	1.0
377	0.195748786257	0.10123062464	0.195748786257	0.10123062464	833949.0	1487860.0	32316.0	98836.5	0.0	0.0	0.0	87.5	77.0	6.0	46.5	0.0	0.0	0.0	12.3425	1.3797170396	95.5	53.5	217.0	2452961.5	556411.5	19.0	200803.0	12.0
378	0.232142857143	0.120758749666	0.232142857143	0.120758749666	1053069.0	591687.0	30990.0	26966.0	0.0	0.0	0.0	69.0	48.0	11.0	41.0	0.0	0.0	0.0	8.673	1.28803609719	54.0	27.0	169.0	1702712.0	370269.0	7.0	0.0	0.0
379	0.0526315789474	0.0164817749604	0.0526315789474	0.0164817749604	660043.0	318180.0	75031.0	17401.0	0.0	0.0	0.0	9.0	13.0	5.0	3.0	0.0	0.0	0.0	3.069	1.43489999652	13.0	8.0	30.0	1070655.0	66934.0	2.0	0.0	0.0
380	0.0807174887892	0.0153302108609	0.0807174887892	0.0153302108609	1429558.0	1349704.0	181516.0	90495.0	0.0	0.0	0.0	81.0	71.0	17.0	26.0	0.0	0.0	0.0	9.144	3.98909725237	60.0	37.0	195.0	3051273.0	415737.0	16.0	61812.0	1.0
381	0.0505415162455	0.049504950495	0.0505415162455	0.049504950495	2472074.0	1527121.0	133440.0	125312.0	0.0	0.0	0.0	129.0	72.0	17.0	20.0	0.0	0.0	0.0	11.335	4.15411546124	59.0	37.0	238.0	4257947.0	719906.0	17.0	0.0	0.0
382	0.100334448161	0.0456740802576	0.100334448161	0.0456740802576	2475454.0	1183291.0	322741.0	132075.0	0.0	0.0	0.0	156.0	61.0	23.0	28.0	0.0	0.0	0.0	10.338	2.55833708047	60.0	29.0	268.0	4113561.0	442723.0	11.0	0.0	0.0
383	0.147058823529	0.246410719983	0.147058823529	0.246410719983	208276.0	139645.0	256082.0	5566.0	0.0	0.0	0.0	8.0	6.0	7.0	6.0	0.0	0.0	0.0	7.949	2.83454856728	12.0	6.0	27.0	609569.0	424684.0	5.0	0.0	0.0
384	0.0078125	0.0150247050519	0.0078125	0.0150247050519	5053425.0	824665.0	227065.0	170918.0	0.0	0.0	0.0	41.0	34.0	19.0	9.0	0.0	0.0	0.0	5.2	1.75649472769	21.0	12.0	103.0	6276073.0	436088.0	5.0	0.0	0.0
385	0.09375	0.0672392967387	0.09375	0.0672392967387	208276.0	139645.0	256082.0	5622.0	0.0	0.0	0.0	8.0	6.0	7.0	4.0	0.0	0.0	0.0	6.528	1.86255623496	10.0	6.0	25.0	609625.0	424684.0	5.0	0.0	0.0
386	0.152777777778	0.223390000837	0.152777777778	0.223390000837	5265.0	536174.0	35401.0	49473.0	0.0	0.0	0.0	15.0	21.0	6.0	16.0	0.0	0.0	0.0	7.606	1.15500669658	28.0	15.0	58.0	626313.0	453224.0	5.0	0.0	1.0
387	0.4	0.2875	0.4	0.2875	0.0	29.0	0.0	7234.0	0.0	0.0	0.0	0.0	1.0	0.0	3.0	0.0	0.0	0.0	0.347	0.0880867978225	1.0	1.0	4.0	7263.0	0.0	0.0	1.0	1.0
388	0.027027027027	0.0449813057233	0.027027027027	0.0449813057233	2543915.0	842974.0	94158.0	154624.0	0.0	0.0	0.0	61.0	53.0	22.0	28.0	0.0	0.0	0.0	10.273	2.80460744376	35.0	13.0	164.0	3635671.0	369464.0	4.0	0.0	0.0
389	0.112804878049	0.250414288345	0.112804878049	0.250414288345	208276.0	139645.0	256082.0	89634.0	0.0	0.0	0.0	8.0	6.0	7.0	8.0	0.0	0.0	0.0	8.298	3.14638957506	12.0	7.0	29.0	693637.0	424684.0	5.0	0.0	0.0
390	0.0975609756098	0.0860210855135	0.0975609756098	0.0860210855135	848017.0	1299375.0	102453.0	54172.0	0.0	0.0	0.0	73.0	61.0	3.0	23.0	0.0	0.0	0.0	8.703	2.87537885427	61.0	36.0	160.0	2304017.0	592710.0	25.0	507.0	5.0
